objective,iteration,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-5.172515134217493,9,1745218129,,False,9,6c169_00014,2025-04-21_13-48-49,0.0,0.0,23036,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-5.172515134217493,1,1745218172,,False,1,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218172,,False,2,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218172,,False,3,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-5.172515134217493,4,1745218172,,False,4,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-5.172515134217493,5,1745218172,,False,5,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-5.172515134217493,6,1745218172,,False,6,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-5.172515134217493,7,1745218172,,False,7,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-5.172515134217493,8,1745218172,,False,8,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-5.172515134217493,9,1745218172,,False,9,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-5.172515134217493,10,1745218172,,False,10,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-5.172515134217493,11,1745218172,,False,11,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-5.172515134217493,12,1745218172,,False,12,6c169_00014,2025-04-21_13-49-32,0.0,0.0,21256,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-5.172515134217493,1,1745218217,,False,1,6c169_00014,2025-04-21_13-50-17,0.0010006427764892578,0.0010006427764892578,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010006427764892578,1
-5.172515134217493,2,1745218217,,False,2,6c169_00014,2025-04-21_13-50-17,0.0,0.0010006427764892578,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010006427764892578,2
-5.172515134217493,3,1745218217,,False,3,6c169_00014,2025-04-21_13-50-17,0.0,0.0010006427764892578,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010006427764892578,3
-5.172515134217493,4,1745218217,,False,4,6c169_00014,2025-04-21_13-50-17,0.0,0.0010006427764892578,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010006427764892578,4
-5.172515134217493,5,1745218217,,False,5,6c169_00014,2025-04-21_13-50-17,0.0,0.0010006427764892578,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010006427764892578,5
-5.172515134217493,6,1745218217,,False,6,6c169_00014,2025-04-21_13-50-17,0.0010876655578613281,0.002088308334350586,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.002088308334350586,6
-5.172515134217493,7,1745218217,,False,7,6c169_00014,2025-04-21_13-50-17,0.0,0.002088308334350586,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.002088308334350586,7
-5.172515134217493,8,1745218217,,False,8,6c169_00014,2025-04-21_13-50-17,0.0,0.002088308334350586,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.002088308334350586,8
-5.172515134217493,9,1745218217,,False,9,6c169_00014,2025-04-21_13-50-17,0.001008749008178711,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,9
-5.172515134217493,10,1745218217,,False,10,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,10
-5.172515134217493,11,1745218217,,False,11,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,11
-5.172515134217493,12,1745218217,,False,12,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,12
-5.172515134217493,13,1745218217,,False,13,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,13
-5.172515134217493,14,1745218217,,False,14,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,14
-5.172515134217493,15,1745218217,,False,15,6c169_00014,2025-04-21_13-50-17,0.0,0.003097057342529297,22372,DESKTOP-TOTIENHUNG,127.0.0.1,0.003097057342529297,15
-5.172515134217493,1,1745218262,,False,1,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218262,,False,2,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218262,,False,3,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-5.172515134217493,4,1745218262,,False,4,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-5.172515134217493,5,1745218262,,False,5,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-5.172515134217493,6,1745218262,,False,6,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-5.172515134217493,7,1745218262,,False,7,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-5.172515134217493,8,1745218262,,False,8,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-5.172515134217493,9,1745218262,,False,9,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-5.172515134217493,10,1745218262,,False,10,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-5.172515134217493,11,1745218262,,False,11,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-5.172515134217493,12,1745218262,,False,12,6c169_00014,2025-04-21_13-51-02,0.0,0.0,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-5.172515134217493,13,1745218262,,False,13,6c169_00014,2025-04-21_13-51-02,0.0009937286376953125,0.0009937286376953125,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009937286376953125,13
-5.172515134217493,14,1745218262,,False,14,6c169_00014,2025-04-21_13-51-02,0.0,0.0009937286376953125,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009937286376953125,14
-5.172515134217493,15,1745218262,,False,15,6c169_00014,2025-04-21_13-51-02,0.0010035037994384766,0.001997232437133789,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.001997232437133789,15
-5.172515134217493,16,1745218262,,False,16,6c169_00014,2025-04-21_13-51-02,0.0015101432800292969,0.003507375717163086,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.003507375717163086,16
-5.172515134217493,17,1745218262,,False,17,6c169_00014,2025-04-21_13-51-02,0.0,0.003507375717163086,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.003507375717163086,17
-5.172515134217493,18,1745218262,,False,18,6c169_00014,2025-04-21_13-51-02,0.0,0.003507375717163086,23548,DESKTOP-TOTIENHUNG,127.0.0.1,0.003507375717163086,18
-5.172515134217493,1,1745218312,,False,1,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218312,,False,2,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218312,,False,3,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-5.172515134217493,4,1745218312,,False,4,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-5.172515134217493,5,1745218312,,False,5,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-5.172515134217493,6,1745218312,,False,6,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-5.172515134217493,7,1745218312,,False,7,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-5.172515134217493,8,1745218312,,False,8,6c169_00014,2025-04-21_13-51-52,0.0,0.0,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-5.172515134217493,9,1745218312,,False,9,6c169_00014,2025-04-21_13-51-52,0.007890462875366211,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,9
-5.172515134217493,10,1745218312,,False,10,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,10
-5.172515134217493,11,1745218312,,False,11,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,11
-5.172515134217493,12,1745218312,,False,12,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,12
-5.172515134217493,13,1745218312,,False,13,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,13
-5.172515134217493,14,1745218312,,False,14,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,14
-5.172515134217493,15,1745218312,,False,15,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,15
-5.172515134217493,16,1745218312,,False,16,6c169_00014,2025-04-21_13-51-52,0.0,0.007890462875366211,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.007890462875366211,16
-5.172515134217493,17,1745218312,,False,17,6c169_00014,2025-04-21_13-51-52,0.006505727767944336,0.014396190643310547,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014396190643310547,17
-5.172515134217493,18,1745218312,,False,18,6c169_00014,2025-04-21_13-51-52,0.0,0.014396190643310547,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014396190643310547,18
-5.172515134217493,19,1745218312,,False,19,6c169_00014,2025-04-21_13-51-52,0.0,0.014396190643310547,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014396190643310547,19
-5.172515134217493,20,1745218312,,False,20,6c169_00014,2025-04-21_13-51-52,0.0,0.014396190643310547,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014396190643310547,20
-5.172515134217493,21,1745218312,,False,21,6c169_00014,2025-04-21_13-51-52,0.001010894775390625,0.015407085418701172,23460,DESKTOP-TOTIENHUNG,127.0.0.1,0.015407085418701172,21
-5.172515134217493,1,1745218361,,False,1,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218361,,False,2,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218361,,False,3,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-5.172515134217493,4,1745218361,,False,4,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-5.172515134217493,5,1745218361,,False,5,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-5.172515134217493,6,1745218361,,False,6,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-5.172515134217493,7,1745218361,,False,7,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-5.172515134217493,8,1745218361,,False,8,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-5.172515134217493,9,1745218361,,False,9,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-5.172515134217493,10,1745218361,,False,10,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-5.172515134217493,11,1745218361,,False,11,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-5.172515134217493,12,1745218361,,False,12,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-5.172515134217493,13,1745218361,,False,13,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-5.172515134217493,14,1745218361,,False,14,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-5.172515134217493,15,1745218361,,False,15,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,15
-5.172515134217493,16,1745218361,,False,16,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,16
-5.172515134217493,17,1745218361,,False,17,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,17
-5.172515134217493,18,1745218361,,False,18,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,18
-5.172515134217493,19,1745218361,,False,19,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,19
-5.172515134217493,20,1745218361,,False,20,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,20
-5.172515134217493,21,1745218361,,False,21,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,21
-5.172515134217493,22,1745218361,,False,22,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,22
-5.172515134217493,23,1745218361,,False,23,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,23
-5.172515134217493,24,1745218361,,False,24,6c169_00014,2025-04-21_13-52-41,0.0,0.0,21692,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,24
-5.172515134217493,1,1745218406,,False,1,6c169_00014,2025-04-21_13-53-26,0.0,0.0,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218406,,False,2,6c169_00014,2025-04-21_13-53-26,0.0,0.0,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218406,,False,3,6c169_00014,2025-04-21_13-53-26,0.0,0.0,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-5.172515134217493,4,1745218406,,False,4,6c169_00014,2025-04-21_13-53-26,0.0,0.0,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-5.172515134217493,5,1745218406,,False,5,6c169_00014,2025-04-21_13-53-26,0.0,0.0,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-5.172515134217493,6,1745218406,,False,6,6c169_00014,2025-04-21_13-53-26,0.0005681514739990234,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,6
-5.172515134217493,7,1745218406,,False,7,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,7
-5.172515134217493,8,1745218406,,False,8,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,8
-5.172515134217493,9,1745218406,,False,9,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,9
-5.172515134217493,10,1745218406,,False,10,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,10
-5.172515134217493,11,1745218406,,False,11,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,11
-5.172515134217493,12,1745218406,,False,12,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,12
-5.172515134217493,13,1745218406,,False,13,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,13
-5.172515134217493,14,1745218406,,False,14,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,14
-5.172515134217493,15,1745218406,,False,15,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,15
-5.172515134217493,16,1745218406,,False,16,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,16
-5.172515134217493,17,1745218406,,False,17,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,17
-5.172515134217493,18,1745218406,,False,18,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,18
-5.172515134217493,19,1745218406,,False,19,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,19
-5.172515134217493,20,1745218406,,False,20,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,20
-5.172515134217493,21,1745218406,,False,21,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,21
-5.172515134217493,22,1745218406,,False,22,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,22
-5.172515134217493,23,1745218406,,False,23,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,23
-5.172515134217493,24,1745218406,,False,24,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,24
-5.172515134217493,25,1745218406,,False,25,6c169_00014,2025-04-21_13-53-26,0.0,0.0005681514739990234,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005681514739990234,25
-5.172515134217493,26,1745218406,,False,26,6c169_00014,2025-04-21_13-53-26,0.0010066032409667969,0.0015747547149658203,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015747547149658203,26
-5.172515134217493,27,1745218406,,False,27,6c169_00014,2025-04-21_13-53-26,0.0,0.0015747547149658203,20308,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015747547149658203,27
-5.172515134217493,1,1745218453,,False,1,6c169_00014,2025-04-21_13-54-13,0.0,0.0,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-5.172515134217493,2,1745218453,,False,2,6c169_00014,2025-04-21_13-54-13,0.0,0.0,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-5.172515134217493,3,1745218453,,False,3,6c169_00014,2025-04-21_13-54-13,0.00099945068359375,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,3
-5.172515134217493,4,1745218453,,False,4,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,4
-5.172515134217493,5,1745218453,,False,5,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,5
-5.172515134217493,6,1745218453,,False,6,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,6
-5.172515134217493,7,1745218453,,False,7,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,7
-5.172515134217493,8,1745218453,,False,8,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,8
-5.172515134217493,9,1745218453,,False,9,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,9
-5.172515134217493,10,1745218453,,False,10,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,10
-5.172515134217493,11,1745218453,,False,11,6c169_00014,2025-04-21_13-54-13,0.0,0.00099945068359375,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.00099945068359375,11
-5.172515134217493,12,1745218453,,False,12,6c169_00014,2025-04-21_13-54-13,0.001009225845336914,0.002008676528930664,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.002008676528930664,12
-5.172515134217493,13,1745218453,,False,13,6c169_00014,2025-04-21_13-54-13,0.0,0.002008676528930664,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.002008676528930664,13
-5.172515134217493,14,1745218453,,False,14,6c169_00014,2025-04-21_13-54-13,0.005506753921508789,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,14
-5.172515134217493,15,1745218453,,False,15,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,15
-5.172515134217493,16,1745218453,,False,16,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,16
-5.172515134217493,17,1745218453,,False,17,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,17
-5.172515134217493,18,1745218453,,False,18,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,18
-5.172515134217493,19,1745218453,,False,19,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,19
-5.172515134217493,20,1745218453,,False,20,6c169_00014,2025-04-21_13-54-13,0.0,0.007515430450439453,6228,DESKTOP-TOTIENHUNG,127.0.0.1,0.007515430450439453,20
