objective,iteration,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-2.6663193794934426,2,1745218115,,False,2,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218115,,False,3,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218115,,False,4,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218115,,False,5,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218115,,False,6,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-2.6663193794934426,7,1745218115,,False,7,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-2.6663193794934426,8,1745218115,,False,8,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-2.6663193794934426,9,1745218115,,False,9,6c169_00009,2025-04-21_13-48-35,0.0,0.0,24160,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-2.6663193794934426,1,1745218159,,False,1,6c169_00009,2025-04-21_13-49-19,0.0,0.0,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218159,,False,2,6c169_00009,2025-04-21_13-49-19,0.0,0.0,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218159,,False,3,6c169_00009,2025-04-21_13-49-19,0.0,0.0,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218159,,False,4,6c169_00009,2025-04-21_13-49-19,0.0,0.0,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218159,,False,5,6c169_00009,2025-04-21_13-49-19,0.0,0.0,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218159,,False,6,6c169_00009,2025-04-21_13-49-19,0.009805917739868164,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,6
-2.6663193794934426,7,1745218159,,False,7,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,7
-2.6663193794934426,8,1745218159,,False,8,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,8
-2.6663193794934426,9,1745218159,,False,9,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,9
-2.6663193794934426,10,1745218159,,False,10,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,10
-2.6663193794934426,11,1745218159,,False,11,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,11
-2.6663193794934426,12,1745218159,,False,12,6c169_00009,2025-04-21_13-49-19,0.0,0.009805917739868164,21932,DESKTOP-TOTIENHUNG,127.0.0.1,0.009805917739868164,12
-2.6663193794934426,1,1745218204,,False,1,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218204,,False,2,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218204,,False,3,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218204,,False,4,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218204,,False,5,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218204,,False,6,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-2.6663193794934426,7,1745218204,,False,7,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-2.6663193794934426,8,1745218204,,False,8,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-2.6663193794934426,9,1745218204,,False,9,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-2.6663193794934426,10,1745218204,,False,10,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-2.6663193794934426,11,1745218204,,False,11,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-2.6663193794934426,12,1745218204,,False,12,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-2.6663193794934426,13,1745218204,,False,13,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-2.6663193794934426,14,1745218204,,False,14,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-2.6663193794934426,15,1745218204,,False,15,6c169_00009,2025-04-21_13-50-04,0.0,0.0,21424,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,15
-2.6663193794934426,1,1745218248,,False,1,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218248,,False,2,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218248,,False,3,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218248,,False,4,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218248,,False,5,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218248,,False,6,6c169_00009,2025-04-21_13-50-48,0.0,0.0,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-2.6663193794934426,7,1745218248,,False,7,6c169_00009,2025-04-21_13-50-48,0.00550532341003418,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,7
-2.6663193794934426,8,1745218248,,False,8,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,8
-2.6663193794934426,9,1745218248,,False,9,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,9
-2.6663193794934426,10,1745218248,,False,10,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,10
-2.6663193794934426,11,1745218248,,False,11,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,11
-2.6663193794934426,12,1745218248,,False,12,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,12
-2.6663193794934426,13,1745218248,,False,13,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,13
-2.6663193794934426,14,1745218248,,False,14,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,14
-2.6663193794934426,15,1745218248,,False,15,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,15
-2.6663193794934426,16,1745218248,,False,16,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,16
-2.6663193794934426,17,1745218248,,False,17,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,17
-2.6663193794934426,18,1745218248,,False,18,6c169_00009,2025-04-21_13-50-48,0.0,0.00550532341003418,20848,DESKTOP-TOTIENHUNG,127.0.0.1,0.00550532341003418,18
-2.6663193794934426,1,1745218295,,False,1,6c169_00009,2025-04-21_13-51-35,0.0047757625579833984,0.0047757625579833984,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.0047757625579833984,1
-2.6663193794934426,2,1745218295,,False,2,6c169_00009,2025-04-21_13-51-35,0.0,0.0047757625579833984,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.0047757625579833984,2
-2.6663193794934426,3,1745218295,,False,3,6c169_00009,2025-04-21_13-51-35,0.0010149478912353516,0.00579071044921875,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00579071044921875,3
-2.6663193794934426,4,1745218295,,False,4,6c169_00009,2025-04-21_13-51-35,0.0,0.00579071044921875,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00579071044921875,4
-2.6663193794934426,5,1745218295,,False,5,6c169_00009,2025-04-21_13-51-35,0.0,0.00579071044921875,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00579071044921875,5
-2.6663193794934426,6,1745218295,,False,6,6c169_00009,2025-04-21_13-51-35,0.0009984970092773438,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,6
-2.6663193794934426,7,1745218295,,False,7,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,7
-2.6663193794934426,8,1745218295,,False,8,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,8
-2.6663193794934426,9,1745218295,,False,9,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,9
-2.6663193794934426,10,1745218295,,False,10,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,10
-2.6663193794934426,11,1745218295,,False,11,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,11
-2.6663193794934426,12,1745218295,,False,12,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,12
-2.6663193794934426,13,1745218295,,False,13,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,13
-2.6663193794934426,14,1745218295,,False,14,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,14
-2.6663193794934426,15,1745218295,,False,15,6c169_00009,2025-04-21_13-51-35,0.0,0.006789207458496094,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.006789207458496094,15
-2.6663193794934426,16,1745218295,,False,16,6c169_00009,2025-04-21_13-51-35,0.001004934310913086,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,16
-2.6663193794934426,17,1745218295,,False,17,6c169_00009,2025-04-21_13-51-35,0.0,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,17
-2.6663193794934426,18,1745218295,,False,18,6c169_00009,2025-04-21_13-51-35,0.0,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,18
-2.6663193794934426,19,1745218295,,False,19,6c169_00009,2025-04-21_13-51-35,0.0,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,19
-2.6663193794934426,20,1745218295,,False,20,6c169_00009,2025-04-21_13-51-35,0.0,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,20
-2.6663193794934426,21,1745218295,,False,21,6c169_00009,2025-04-21_13-51-35,0.0,0.00779414176940918,21600,DESKTOP-TOTIENHUNG,127.0.0.1,0.00779414176940918,21
-2.6663193794934426,1,1745218348,,False,1,6c169_00009,2025-04-21_13-52-28,0.0,0.0,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218348,,False,2,6c169_00009,2025-04-21_13-52-28,0.0,0.0,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218348,,False,3,6c169_00009,2025-04-21_13-52-28,0.0,0.0,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218348,,False,4,6c169_00009,2025-04-21_13-52-28,0.0,0.0,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218348,,False,5,6c169_00009,2025-04-21_13-52-28,0.0,0.0,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218348,,False,6,6c169_00009,2025-04-21_13-52-28,0.00500798225402832,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,6
-2.6663193794934426,7,1745218348,,False,7,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,7
-2.6663193794934426,8,1745218348,,False,8,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,8
-2.6663193794934426,9,1745218348,,False,9,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,9
-2.6663193794934426,10,1745218348,,False,10,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,10
-2.6663193794934426,11,1745218348,,False,11,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,11
-2.6663193794934426,12,1745218348,,False,12,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,12
-2.6663193794934426,13,1745218348,,False,13,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,13
-2.6663193794934426,14,1745218348,,False,14,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,14
-2.6663193794934426,15,1745218348,,False,15,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,15
-2.6663193794934426,16,1745218348,,False,16,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,16
-2.6663193794934426,17,1745218348,,False,17,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,17
-2.6663193794934426,18,1745218348,,False,18,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,18
-2.6663193794934426,19,1745218348,,False,19,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,19
-2.6663193794934426,20,1745218348,,False,20,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,20
-2.6663193794934426,21,1745218348,,False,21,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,21
-2.6663193794934426,22,1745218348,,False,22,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,22
-2.6663193794934426,23,1745218348,,False,23,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,23
-2.6663193794934426,24,1745218348,,False,24,6c169_00009,2025-04-21_13-52-28,0.0,0.00500798225402832,21916,DESKTOP-TOTIENHUNG,127.0.0.1,0.00500798225402832,24
-2.6663193794934426,1,1745218392,,False,1,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218392,,False,2,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218392,,False,3,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218392,,False,4,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218392,,False,5,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218392,,False,6,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-2.6663193794934426,7,1745218392,,False,7,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-2.6663193794934426,8,1745218392,,False,8,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-2.6663193794934426,9,1745218392,,False,9,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-2.6663193794934426,10,1745218392,,False,10,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-2.6663193794934426,11,1745218392,,False,11,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-2.6663193794934426,12,1745218392,,False,12,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-2.6663193794934426,13,1745218392,,False,13,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-2.6663193794934426,14,1745218392,,False,14,6c169_00009,2025-04-21_13-53-12,0.0,0.0,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-2.6663193794934426,15,1745218392,,False,15,6c169_00009,2025-04-21_13-53-12,0.00568842887878418,0.00568842887878418,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.00568842887878418,15
-2.6663193794934426,16,1745218392,,False,16,6c169_00009,2025-04-21_13-53-12,0.004006385803222656,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,16
-2.6663193794934426,17,1745218392,,False,17,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,17
-2.6663193794934426,18,1745218392,,False,18,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,18
-2.6663193794934426,19,1745218392,,False,19,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,19
-2.6663193794934426,20,1745218392,,False,20,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,20
-2.6663193794934426,21,1745218392,,False,21,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,21
-2.6663193794934426,22,1745218392,,False,22,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,22
-2.6663193794934426,23,1745218392,,False,23,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,23
-2.6663193794934426,24,1745218392,,False,24,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,24
-2.6663193794934426,25,1745218392,,False,25,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,25
-2.6663193794934426,26,1745218392,,False,26,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,26
-2.6663193794934426,27,1745218392,,False,27,6c169_00009,2025-04-21_13-53-12,0.0,0.009694814682006836,21728,DESKTOP-TOTIENHUNG,127.0.0.1,0.009694814682006836,27
-2.6663193794934426,1,1745218438,,False,1,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-2.6663193794934426,2,1745218438,,False,2,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-2.6663193794934426,3,1745218438,,False,3,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-2.6663193794934426,4,1745218438,,False,4,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-2.6663193794934426,5,1745218438,,False,5,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-2.6663193794934426,6,1745218438,,False,6,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-2.6663193794934426,7,1745218438,,False,7,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-2.6663193794934426,8,1745218438,,False,8,6c169_00009,2025-04-21_13-53-58,0.0,0.0,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-2.6663193794934426,9,1745218438,,False,9,6c169_00009,2025-04-21_13-53-58,0.0009961128234863281,0.0009961128234863281,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009961128234863281,9
-2.6663193794934426,10,1745218438,,False,10,6c169_00009,2025-04-21_13-53-58,0.0,0.0009961128234863281,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009961128234863281,10
-2.6663193794934426,11,1745218438,,False,11,6c169_00009,2025-04-21_13-53-58,0.0,0.0009961128234863281,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009961128234863281,11
-2.6663193794934426,12,1745218438,,False,12,6c169_00009,2025-04-21_13-53-58,0.0,0.0009961128234863281,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0009961128234863281,12
-2.6663193794934426,13,1745218438,,False,13,6c169_00009,2025-04-21_13-53-58,0.0005414485931396484,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,13
-2.6663193794934426,14,1745218438,,False,14,6c169_00009,2025-04-21_13-53-58,0.0,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,14
-2.6663193794934426,15,1745218438,,False,15,6c169_00009,2025-04-21_13-53-58,0.0,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,15
-2.6663193794934426,16,1745218438,,False,16,6c169_00009,2025-04-21_13-53-58,0.0,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,16
-2.6663193794934426,17,1745218438,,False,17,6c169_00009,2025-04-21_13-53-58,0.0,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,17
-2.6663193794934426,18,1745218438,,False,18,6c169_00009,2025-04-21_13-53-58,0.0,0.0015375614166259766,25596,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015375614166259766,18
