objective,iteration,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-9.646937459468905,11,1745218425,,False,11,6c169_00005,2025-04-21_13-53-45,0.0,0.0,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-9.646937459468905,12,1745218425,,False,12,6c169_00005,2025-04-21_13-53-45,0.0,0.0,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-9.646937459468905,13,1745218425,,False,13,6c169_00005,2025-04-21_13-53-45,0.00586700439453125,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,13
-9.646937459468905,14,1745218425,,False,14,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,14
-9.646937459468905,15,1745218425,,False,15,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,15
-9.646937459468905,16,1745218425,,False,16,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,16
-9.646937459468905,17,1745218425,,False,17,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,17
-9.646937459468905,18,1745218425,,False,18,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,18
-9.646937459468905,19,1745218425,,False,19,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,19
-9.646937459468905,20,1745218425,,False,20,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,20
-9.646937459468905,21,1745218425,,False,21,6c169_00005,2025-04-21_13-53-45,0.0,0.00586700439453125,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.00586700439453125,21
-9.646937459468905,22,1745218425,,False,22,6c169_00005,2025-04-21_13-53-45,0.00035309791564941406,0.006220102310180664,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.006220102310180664,22
-9.646937459468905,23,1745218425,,False,23,6c169_00005,2025-04-21_13-53-45,0.00099945068359375,0.007219552993774414,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007219552993774414,23
-9.646937459468905,24,1745218425,,False,24,6c169_00005,2025-04-21_13-53-45,0.0,0.007219552993774414,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007219552993774414,24
-9.646937459468905,25,1745218425,,False,25,6c169_00005,2025-04-21_13-53-45,0.0,0.007219552993774414,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007219552993774414,25
-9.646937459468905,26,1745218425,,False,26,6c169_00005,2025-04-21_13-53-45,0.0,0.007219552993774414,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007219552993774414,26
-9.646937459468905,27,1745218425,,False,27,6c169_00005,2025-04-21_13-53-45,0.0,0.007219552993774414,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007219552993774414,27
-9.646937459468905,28,1745218425,,False,28,6c169_00005,2025-04-21_13-53-45,0.0007722377777099609,0.007991790771484375,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007991790771484375,28
-9.646937459468905,29,1745218425,,False,29,6c169_00005,2025-04-21_13-53-45,0.0,0.007991790771484375,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007991790771484375,29
-9.646937459468905,30,1745218425,,False,30,6c169_00005,2025-04-21_13-53-45,0.0,0.007991790771484375,23988,DESKTOP-TOTIENHUNG,127.0.0.1,0.007991790771484375,30
-9.646937459468905,1,1745218481,,False,1,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.646937459468905,2,1745218481,,False,2,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.646937459468905,3,1745218481,,False,3,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.646937459468905,4,1745218481,,False,4,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.646937459468905,5,1745218481,,False,5,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.646937459468905,6,1745218481,,False,6,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-9.646937459468905,7,1745218481,,False,7,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-9.646937459468905,8,1745218481,,False,8,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-9.646937459468905,9,1745218481,,False,9,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-9.646937459468905,10,1745218481,,False,10,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-9.646937459468905,11,1745218481,,False,11,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-9.646937459468905,12,1745218481,,False,12,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-9.646937459468905,13,1745218481,,False,13,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-9.646937459468905,14,1745218481,,False,14,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-9.646937459468905,15,1745218481,,False,15,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,15
-9.646937459468905,16,1745218481,,False,16,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,16
-9.646937459468905,17,1745218481,,False,17,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,17
-9.646937459468905,18,1745218481,,False,18,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,18
-9.646937459468905,19,1745218481,,False,19,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,19
-9.646937459468905,20,1745218481,,False,20,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,20
-9.646937459468905,21,1745218481,,False,21,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,21
-9.646937459468905,22,1745218481,,False,22,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,22
-9.646937459468905,23,1745218481,,False,23,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,23
-9.646937459468905,24,1745218481,,False,24,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,24
-9.646937459468905,25,1745218481,,False,25,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,25
-9.646937459468905,26,1745218481,,False,26,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,26
-9.646937459468905,27,1745218481,,False,27,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,27
-9.646937459468905,28,1745218481,,False,28,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,28
-9.646937459468905,29,1745218481,,False,29,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,29
-9.646937459468905,30,1745218481,,False,30,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,30
-9.646937459468905,31,1745218481,,False,31,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,31
-9.646937459468905,32,1745218481,,False,32,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,32
-9.646937459468905,33,1745218481,,False,33,6c169_00005,2025-04-21_13-54-41,0.0,0.0,24748,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,33
-9.646937459468905,1,1745218535,,False,1,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.646937459468905,2,1745218535,,False,2,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.646937459468905,3,1745218535,,False,3,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.646937459468905,4,1745218535,,False,4,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.646937459468905,5,1745218535,,False,5,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.646937459468905,6,1745218535,,False,6,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-9.646937459468905,7,1745218535,,False,7,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-9.646937459468905,8,1745218535,,False,8,6c169_00005,2025-04-21_13-55-35,0.0,0.0,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-9.646937459468905,9,1745218535,,False,9,6c169_00005,2025-04-21_13-55-35,0.0010094642639160156,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,9
-9.646937459468905,10,1745218535,,False,10,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,10
-9.646937459468905,11,1745218535,,False,11,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,11
-9.646937459468905,12,1745218535,,False,12,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,12
-9.646937459468905,13,1745218535,,False,13,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,13
-9.646937459468905,14,1745218535,,False,14,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,14
-9.646937459468905,15,1745218535,,False,15,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,15
-9.646937459468905,16,1745218535,,False,16,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,16
-9.646937459468905,17,1745218535,,False,17,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,17
-9.646937459468905,18,1745218535,,False,18,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,18
-9.646937459468905,19,1745218535,,False,19,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,19
-9.646937459468905,20,1745218535,,False,20,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,20
-9.646937459468905,21,1745218535,,False,21,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,21
-9.646937459468905,22,1745218535,,False,22,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,22
-9.646937459468905,23,1745218535,,False,23,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,23
-9.646937459468905,24,1745218535,,False,24,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,24
-9.646937459468905,25,1745218535,,False,25,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,25
-9.646937459468905,26,1745218535,,False,26,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,26
-9.646937459468905,27,1745218535,,False,27,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,27
-9.646937459468905,28,1745218535,,False,28,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,28
-9.646937459468905,29,1745218535,,False,29,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,29
-9.646937459468905,30,1745218535,,False,30,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,30
-9.646937459468905,31,1745218535,,False,31,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,31
-9.646937459468905,32,1745218535,,False,32,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,32
-9.646937459468905,33,1745218535,,False,33,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,33
-9.646937459468905,34,1745218535,,False,34,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,34
-9.646937459468905,35,1745218535,,False,35,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,35
-9.646937459468905,36,1745218535,,False,36,6c169_00005,2025-04-21_13-55-35,0.0,0.0010094642639160156,11496,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,36
-9.646937459468905,1,1745218581,,False,1,6c169_00005,2025-04-21_13-56-21,0.0,0.0,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.646937459468905,2,1745218581,,False,2,6c169_00005,2025-04-21_13-56-21,0.0,0.0,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.646937459468905,3,1745218581,,False,3,6c169_00005,2025-04-21_13-56-21,0.0,0.0,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.646937459468905,4,1745218581,,False,4,6c169_00005,2025-04-21_13-56-21,0.0,0.0,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.646937459468905,5,1745218581,,False,5,6c169_00005,2025-04-21_13-56-21,0.0,0.0,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.646937459468905,6,1745218581,,False,6,6c169_00005,2025-04-21_13-56-21,0.0005075931549072266,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,6
-9.646937459468905,7,1745218581,,False,7,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,7
-9.646937459468905,8,1745218581,,False,8,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,8
-9.646937459468905,9,1745218581,,False,9,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,9
-9.646937459468905,10,1745218581,,False,10,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,10
-9.646937459468905,11,1745218581,,False,11,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,11
-9.646937459468905,12,1745218581,,False,12,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,12
-9.646937459468905,13,1745218581,,False,13,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,13
-9.646937459468905,14,1745218581,,False,14,6c169_00005,2025-04-21_13-56-21,0.0,0.0005075931549072266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0005075931549072266,14
-9.646937459468905,15,1745218581,,False,15,6c169_00005,2025-04-21_13-56-21,0.00152587890625,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,15
-9.646937459468905,16,1745218581,,False,16,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,16
-9.646937459468905,17,1745218581,,False,17,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,17
-9.646937459468905,18,1745218581,,False,18,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,18
-9.646937459468905,19,1745218581,,False,19,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,19
-9.646937459468905,20,1745218581,,False,20,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,20
-9.646937459468905,21,1745218581,,False,21,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,21
-9.646937459468905,22,1745218581,,False,22,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,22
-9.646937459468905,23,1745218581,,False,23,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,23
-9.646937459468905,24,1745218581,,False,24,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,24
-9.646937459468905,25,1745218581,,False,25,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,25
-9.646937459468905,26,1745218581,,False,26,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,26
-9.646937459468905,27,1745218581,,False,27,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,27
-9.646937459468905,28,1745218581,,False,28,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,28
-9.646937459468905,29,1745218581,,False,29,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,29
-9.646937459468905,30,1745218581,,False,30,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,30
-9.646937459468905,31,1745218581,,False,31,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,31
-9.646937459468905,32,1745218581,,False,32,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,32
-9.646937459468905,33,1745218581,,False,33,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,33
-9.646937459468905,34,1745218581,,False,34,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,34
-9.646937459468905,35,1745218581,,False,35,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,35
-9.646937459468905,36,1745218581,,False,36,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,36
-9.646937459468905,37,1745218581,,False,37,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,37
-9.646937459468905,38,1745218581,,False,38,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,38
-9.646937459468905,39,1745218581,,False,39,6c169_00005,2025-04-21_13-56-21,0.0,0.0020334720611572266,24092,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020334720611572266,39
-9.646937459468905,1,1745218631,,False,1,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.646937459468905,2,1745218631,,False,2,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.646937459468905,3,1745218631,,False,3,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.646937459468905,4,1745218631,,False,4,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.646937459468905,5,1745218631,,False,5,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.646937459468905,6,1745218631,,False,6,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-9.646937459468905,7,1745218631,,False,7,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-9.646937459468905,8,1745218631,,False,8,6c169_00005,2025-04-21_13-57-11,0.0,0.0,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-9.646937459468905,9,1745218631,,False,9,6c169_00005,2025-04-21_13-57-11,0.0025310516357421875,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,9
-9.646937459468905,10,1745218631,,False,10,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,10
-9.646937459468905,11,1745218631,,False,11,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,11
-9.646937459468905,12,1745218631,,False,12,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,12
-9.646937459468905,13,1745218631,,False,13,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,13
-9.646937459468905,14,1745218631,,False,14,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,14
-9.646937459468905,15,1745218631,,False,15,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,15
-9.646937459468905,16,1745218631,,False,16,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,16
-9.646937459468905,17,1745218631,,False,17,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,17
-9.646937459468905,18,1745218631,,False,18,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,18
-9.646937459468905,19,1745218631,,False,19,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,19
-9.646937459468905,20,1745218631,,False,20,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,20
-9.646937459468905,21,1745218631,,False,21,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,21
-9.646937459468905,22,1745218631,,False,22,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,22
-9.646937459468905,23,1745218631,,False,23,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,23
-9.646937459468905,24,1745218631,,False,24,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,24
-9.646937459468905,25,1745218631,,False,25,6c169_00005,2025-04-21_13-57-11,0.0,0.0025310516357421875,23248,DESKTOP-TOTIENHUNG,127.0.0.1,0.0025310516357421875,25
