objective,iteration,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-9.677598301598001,9,1745218169,,False,9,6c169_00013,2025-04-21_13-49-29,0.0,0.007505655288696289,2100,DESKTOP-TOTIENHUNG,127.0.0.1,0.007505655288696289,9
-9.677598301598001,10,1745218169,,False,10,6c169_00013,2025-04-21_13-49-29,0.0,0.007505655288696289,2100,DESKTOP-TOTIENHUNG,127.0.0.1,0.007505655288696289,10
-9.677598301598001,11,1745218169,,False,11,6c169_00013,2025-04-21_13-49-29,0.0,0.007505655288696289,2100,DESKTOP-TOTIENHUNG,127.0.0.1,0.007505655288696289,11
-9.677598301598001,12,1745218169,,False,12,6c169_00013,2025-04-21_13-49-29,0.0,0.007505655288696289,2100,DESKTOP-TOTIENHUNG,127.0.0.1,0.007505655288696289,12
-9.677598301598001,1,1745218214,,False,1,6c169_00013,2025-04-21_13-50-14,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.677598301598001,2,1745218215,,False,2,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.677598301598001,3,1745218215,,False,3,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.677598301598001,4,1745218215,,False,4,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.677598301598001,5,1745218215,,False,5,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.677598301598001,6,1745218215,,False,6,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-9.677598301598001,7,1745218215,,False,7,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-9.677598301598001,8,1745218215,,False,8,6c169_00013,2025-04-21_13-50-15,0.0,0.0,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-9.677598301598001,9,1745218215,,False,9,6c169_00013,2025-04-21_13-50-15,0.00028204917907714844,0.00028204917907714844,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.00028204917907714844,9
-9.677598301598001,10,1745218215,,False,10,6c169_00013,2025-04-21_13-50-15,0.0010025501251220703,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,10
-9.677598301598001,11,1745218215,,False,11,6c169_00013,2025-04-21_13-50-15,0.0,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,11
-9.677598301598001,12,1745218215,,False,12,6c169_00013,2025-04-21_13-50-15,0.0,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,12
-9.677598301598001,13,1745218215,,False,13,6c169_00013,2025-04-21_13-50-15,0.0,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,13
-9.677598301598001,14,1745218215,,False,14,6c169_00013,2025-04-21_13-50-15,0.0,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,14
-9.677598301598001,15,1745218215,,False,15,6c169_00013,2025-04-21_13-50-15,0.0,0.0012845993041992188,23972,DESKTOP-TOTIENHUNG,127.0.0.1,0.0012845993041992188,15
-9.677598301598001,1,1745218259,,False,1,6c169_00013,2025-04-21_13-50-59,0.0,0.0,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.677598301598001,2,1745218259,,False,2,6c169_00013,2025-04-21_13-50-59,0.00021386146545410156,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,2
-9.677598301598001,3,1745218259,,False,3,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,3
-9.677598301598001,4,1745218259,,False,4,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,4
-9.677598301598001,5,1745218259,,False,5,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,5
-9.677598301598001,6,1745218259,,False,6,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,6
-9.677598301598001,7,1745218259,,False,7,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,7
-9.677598301598001,8,1745218259,,False,8,6c169_00013,2025-04-21_13-50-59,0.0,0.00021386146545410156,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.00021386146545410156,8
-9.677598301598001,9,1745218259,,False,9,6c169_00013,2025-04-21_13-50-59,0.0006160736083984375,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,9
-9.677598301598001,10,1745218259,,False,10,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,10
-9.677598301598001,11,1745218259,,False,11,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,11
-9.677598301598001,12,1745218259,,False,12,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,12
-9.677598301598001,13,1745218259,,False,13,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,13
-9.677598301598001,14,1745218259,,False,14,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,14
-9.677598301598001,15,1745218259,,False,15,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,15
-9.677598301598001,16,1745218259,,False,16,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,16
-9.677598301598001,17,1745218259,,False,17,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,17
-9.677598301598001,18,1745218259,,False,18,6c169_00013,2025-04-21_13-50-59,0.0,0.0008299350738525391,24104,DESKTOP-TOTIENHUNG,127.0.0.1,0.0008299350738525391,18
-9.677598301598001,1,1745218309,,False,1,6c169_00013,2025-04-21_13-51-49,0.0,0.0,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.677598301598001,2,1745218309,,False,2,6c169_00013,2025-04-21_13-51-49,0.0,0.0,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.677598301598001,3,1745218309,,False,3,6c169_00013,2025-04-21_13-51-49,0.0,0.0,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.677598301598001,4,1745218309,,False,4,6c169_00013,2025-04-21_13-51-49,0.001001596450805664,0.001001596450805664,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.001001596450805664,4
-9.677598301598001,5,1745218309,,False,5,6c169_00013,2025-04-21_13-51-49,0.0,0.001001596450805664,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.001001596450805664,5
-9.677598301598001,6,1745218309,,False,6,6c169_00013,2025-04-21_13-51-49,0.0,0.001001596450805664,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.001001596450805664,6
-9.677598301598001,7,1745218309,,False,7,6c169_00013,2025-04-21_13-51-49,0.0,0.001001596450805664,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.001001596450805664,7
-9.677598301598001,8,1745218309,,False,8,6c169_00013,2025-04-21_13-51-49,0.0,0.001001596450805664,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.001001596450805664,8
-9.677598301598001,9,1745218309,,False,9,6c169_00013,2025-04-21_13-51-49,0.007569789886474609,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,9
-9.677598301598001,10,1745218309,,False,10,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,10
-9.677598301598001,11,1745218309,,False,11,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,11
-9.677598301598001,12,1745218309,,False,12,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,12
-9.677598301598001,13,1745218309,,False,13,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,13
-9.677598301598001,14,1745218309,,False,14,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,14
-9.677598301598001,15,1745218309,,False,15,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,15
-9.677598301598001,16,1745218309,,False,16,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,16
-9.677598301598001,17,1745218309,,False,17,6c169_00013,2025-04-21_13-51-49,0.0,0.008571386337280273,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.008571386337280273,17
-9.677598301598001,18,1745218309,,False,18,6c169_00013,2025-04-21_13-51-49,0.0010008811950683594,0.009572267532348633,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.009572267532348633,18
-9.677598301598001,19,1745218309,,False,19,6c169_00013,2025-04-21_13-51-49,0.0,0.009572267532348633,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.009572267532348633,19
-9.677598301598001,20,1745218309,,False,20,6c169_00013,2025-04-21_13-51-49,0.0,0.009572267532348633,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.009572267532348633,20
-9.677598301598001,21,1745218309,,False,21,6c169_00013,2025-04-21_13-51-49,0.0,0.009572267532348633,11412,DESKTOP-TOTIENHUNG,127.0.0.1,0.009572267532348633,21
-9.677598301598001,1,1745218359,,False,1,6c169_00013,2025-04-21_13-52-39,0.0,0.0,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.677598301598001,2,1745218359,,False,2,6c169_00013,2025-04-21_13-52-39,0.0,0.0,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.677598301598001,3,1745218359,,False,3,6c169_00013,2025-04-21_13-52-39,0.007819890975952148,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,3
-9.677598301598001,4,1745218359,,False,4,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,4
-9.677598301598001,5,1745218359,,False,5,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,5
-9.677598301598001,6,1745218359,,False,6,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,6
-9.677598301598001,7,1745218359,,False,7,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,7
-9.677598301598001,8,1745218359,,False,8,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,8
-9.677598301598001,9,1745218359,,False,9,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,9
-9.677598301598001,10,1745218359,,False,10,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,10
-9.677598301598001,11,1745218359,,False,11,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,11
-9.677598301598001,12,1745218359,,False,12,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,12
-9.677598301598001,13,1745218359,,False,13,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,13
-9.677598301598001,14,1745218359,,False,14,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,14
-9.677598301598001,15,1745218359,,False,15,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,15
-9.677598301598001,16,1745218359,,False,16,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,16
-9.677598301598001,17,1745218359,,False,17,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,17
-9.677598301598001,18,1745218359,,False,18,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,18
-9.677598301598001,19,1745218359,,False,19,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,19
-9.677598301598001,20,1745218359,,False,20,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,20
-9.677598301598001,21,1745218359,,False,21,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,21
-9.677598301598001,22,1745218359,,False,22,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,22
-9.677598301598001,23,1745218359,,False,23,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,23
-9.677598301598001,24,1745218359,,False,24,6c169_00013,2025-04-21_13-52-39,0.0,0.007819890975952148,23808,DESKTOP-TOTIENHUNG,127.0.0.1,0.007819890975952148,24
-9.677598301598001,1,1745218403,,False,1,6c169_00013,2025-04-21_13-53-23,0.0,0.0,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-9.677598301598001,2,1745218403,,False,2,6c169_00013,2025-04-21_13-53-23,0.0,0.0,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-9.677598301598001,3,1745218403,,False,3,6c169_00013,2025-04-21_13-53-23,0.0,0.0,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-9.677598301598001,4,1745218403,,False,4,6c169_00013,2025-04-21_13-53-23,0.0,0.0,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-9.677598301598001,5,1745218403,,False,5,6c169_00013,2025-04-21_13-53-23,0.0,0.0,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-9.677598301598001,6,1745218403,,False,6,6c169_00013,2025-04-21_13-53-23,0.0010068416595458984,0.0010068416595458984,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010068416595458984,6
-9.677598301598001,7,1745218403,,False,7,6c169_00013,2025-04-21_13-53-23,0.0,0.0010068416595458984,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010068416595458984,7
-9.677598301598001,8,1745218403,,False,8,6c169_00013,2025-04-21_13-53-23,0.0,0.0010068416595458984,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010068416595458984,8
-9.677598301598001,9,1745218403,,False,9,6c169_00013,2025-04-21_13-53-23,0.0009999275207519531,0.0020067691802978516,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020067691802978516,9
-9.677598301598001,10,1745218403,,False,10,6c169_00013,2025-04-21_13-53-23,0.0,0.0020067691802978516,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020067691802978516,10
-9.677598301598001,11,1745218403,,False,11,6c169_00013,2025-04-21_13-53-23,0.0009987354278564453,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,11
-9.677598301598001,12,1745218403,,False,12,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,12
-9.677598301598001,13,1745218403,,False,13,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,13
-9.677598301598001,14,1745218403,,False,14,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,14
-9.677598301598001,15,1745218403,,False,15,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,15
-9.677598301598001,16,1745218403,,False,16,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,16
-9.677598301598001,17,1745218403,,False,17,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,17
-9.677598301598001,18,1745218403,,False,18,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,18
-9.677598301598001,19,1745218403,,False,19,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,19
-9.677598301598001,20,1745218403,,False,20,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,20
-9.677598301598001,21,1745218403,,False,21,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,21
-9.677598301598001,22,1745218403,,False,22,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,22
-9.677598301598001,23,1745218403,,False,23,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,23
-9.677598301598001,24,1745218403,,False,24,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,24
-9.677598301598001,25,1745218403,,False,25,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,25
-9.677598301598001,26,1745218403,,False,26,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,26
-9.677598301598001,27,1745218403,,False,27,6c169_00013,2025-04-21_13-53-23,0.0,0.003005504608154297,24416,DESKTOP-TOTIENHUNG,127.0.0.1,0.003005504608154297,27
-9.677598301598001,1,1745218450,,False,1,6c169_00013,2025-04-21_13-54-10,0.0015096664428710938,0.0015096664428710938,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0015096664428710938,1
-9.677598301598001,2,1745218450,,False,2,6c169_00013,2025-04-21_13-54-10,0.0009982585906982422,0.002507925033569336,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.002507925033569336,2
-9.677598301598001,3,1745218450,,False,3,6c169_00013,2025-04-21_13-54-10,0.0,0.002507925033569336,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.002507925033569336,3
-9.677598301598001,4,1745218450,,False,4,6c169_00013,2025-04-21_13-54-10,0.0,0.002507925033569336,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.002507925033569336,4
-9.677598301598001,5,1745218450,,False,5,6c169_00013,2025-04-21_13-54-10,0.0,0.002507925033569336,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.002507925033569336,5
-9.677598301598001,6,1745218450,,False,6,6c169_00013,2025-04-21_13-54-10,0.0013942718505859375,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,6
-9.677598301598001,7,1745218450,,False,7,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,7
-9.677598301598001,8,1745218450,,False,8,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,8
-9.677598301598001,9,1745218450,,False,9,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,9
-9.677598301598001,10,1745218450,,False,10,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,10
-9.677598301598001,11,1745218450,,False,11,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,11
-9.677598301598001,12,1745218450,,False,12,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,12
-9.677598301598001,13,1745218450,,False,13,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,13
-9.677598301598001,14,1745218450,,False,14,6c169_00013,2025-04-21_13-54-10,0.0,0.0039021968841552734,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.0039021968841552734,14
-9.677598301598001,15,1745218450,,False,15,6c169_00013,2025-04-21_13-54-10,0.0009963512420654297,0.004898548126220703,18540,DESKTOP-TOTIENHUNG,127.0.0.1,0.004898548126220703,15
